goal,max,time,elapse,fall,isFirst,id
j,0.4449999928474426,0.8834899999928894,0.5665299999964191,0.09996016665536445,FALSE,48,zhangzhe_1472740556,3
l,0.512499988079071,0.49988000000303145,0.0,0.11637895832245704,TRUE,49,zhangzhe_1472740556,3
w,0.8700000047683716,0.9000599999999395,0.30018000000563916,0.1831336666655261,FALSE,49,zhangzhe_1472740556,3
n,0.6150000095367432,0.8668400000024121,0.4668200000014622,0.1833454583247658,FALSE,49,zhangzhe_1472740556,3
d,0.2750000059604645,0.3667100000020582,0.0,0.16685175000748131,TRUE,50,zhangzhe_1472740556,3
y,0.9399999976158142,0.8331699999980628,0.4167099999904167,0.11641274999419693,FALSE,50,zhangzhe_1472740556,3
v,0.8525000214576721,1.0820799999928568,0.4999299999908544,0.11559324999689125,FALSE,50,zhangzhe_1472740556,3
w,0.7174999713897705,1.0168200000043726,0.0,0.2501332083338639,TRUE,51,zhangzhe_1472740556,3
a,0.33000001311302185,0.6328599999978906,0.483299999992596,0.06669045833405107,FALSE,51,zhangzhe_1472740556,3
a,0.47999998927116394,0.4005800000013551,0.21718999999575317,0.10018999999738298,FALSE,51,zhangzhe_1472740556,3
s,0.7925000190734863,0.3999000000039814,0.0,0.13329937499656808,TRUE,52,zhangzhe_1472740556,3
r,0.737500011920929,0.5001399999891873,0.21669000000110827,0.14999179165170062,FALSE,52,zhangzhe_1472740556,3
g,0.4099999964237213,0.8169200000120327,0.49997000000439584,0.1499735416728072,FALSE,52,zhangzhe_1472740556,3
u,0.7300000190734863,0.9668799999926705,0.0,0.1499082499940414,TRUE,53,zhangzhe_1472740556,3
s,0.7074999809265137,1.1831200000015087,0.2002199999988079,0.13301791666890495,FALSE,53,zhangzhe_1472740556,3
e,0.3774999976158142,0.5169699999969453,0.3335899999947287,0.06669704166415613,FALSE,53,zhangzhe_1472740556,3
n,0.6100000143051147,0.6163999999989755,0.0,0.14979679166572168,TRUE,54,zhangzhe_1472740556,3
t,0.7925000190734863,1.21691999999166,0.5336799999931827,0.15003866665938403,FALSE,54,zhangzhe_1472740556,3
a,0.33000001311302185,0.4165000000066357,0.23322000000916887,0.08325429166143294,FALSE,54,zhangzhe_1472740556,3
l,0.4699999988079071,0.7002199999988079,0.0,0.11682054166158196,TRUE,55,zhangzhe_1472740556,3
s,0.6800000071525574,1.6500099999975646,0.5332300000009127,0.20026633332599886,FALSE,55,zhangzhe_1472740556,3
l,0.5,0.7164499999926193,0.2830499999981839,0.11635141665465198,FALSE,55,zhangzhe_1472740556,3
e,0.30000001192092896,0.6164700000081211,0.0,0.16678200000023935,TRUE,56,zhangzhe_1472740556,3
i,0.5099999904632568,1.1668899999931455,0.3499900000024354,0.2500378333206754,FALSE,56,zhangzhe_1472740556,3
b,0.23999999463558197,1.2832000000053085,1.133270000005723,0.06666583332116716,FALSE,56,zhangzhe_1472740556,3
e,0.2549999952316284,0.40003999999316875,0.0,0.08330962499894667,TRUE,57,zhangzhe_1472740556,3
p,0.5350000262260437,1.3665500000061002,0.3831999999965774,0.3998836249957094,FALSE,57,zhangzhe_1472740556,3
l,0.39500001072883606,1.1003700000001118,0.48373999999603257,0.35010999999940395,FALSE,57,zhangzhe_1472740556,3
f,0.35249999165534973,0.31660000000556465,0.0,0.16680750000523403,TRUE,58,zhangzhe_1472740556,3
h,0.39250001311302185,0.5834800000011455,0.31670999999914784,0.16674658333067782,FALSE,58,zhangzhe_1472740556,3
s,0.7475000023841858,0.6647799999918789,0.28310999998939224,0.08208374999230728,FALSE,58,zhangzhe_1472740556,3
m,0.5774999856948853,0.46670000000449363,0.0,0.1332632916601142,TRUE,59,zhangzhe_1472740556,3
f,0.3149999976158142,0.5997300000017276,0.333360000004177,0.1499598749942379,FALSE,59,zhangzhe_1472740556,3
v,0.7549999952316284,0.8819999999977881,0.333729999998468,0.231885749992216,FALSE,59,zhangzhe_1472740556,3
x,0.9275000095367432,0.8667399999976624,0.0,0.18342433332873043,TRUE,60,zhangzhe_1472740556,3
q,0.6000000238418579,1.366859999994631,0.6999099999957252,0.2335014166601468,FALSE,60,zhangzhe_1472740556,3
u,0.7599999904632568,1.2664199999999255,0.3165200000075856,0.11635954165831208,FALSE,60,zhangzhe_1472740556,3
b,0.25,0.29983000000356697,0.0,0.0664811250026105,TRUE,61,zhangzhe_1472740556,3
b,0.2574999928474426,0.45024999999441206,0.30030999999144115,0.08325874998990912,FALSE,61,zhangzhe_1472740556,3
p,0.5824999809265137,0.9334700000035809,0.39987000000837725,0.2502249166573165,FALSE,61,zhangzhe_1472740556,3
c,0.25,0.2166200000065146,0.0,0.08355662500252947,TRUE,62,zhangzhe_1472740556,3
j,0.4300000071525574,0.8834599999972852,0.34994000000006054,0.19993816666828934,FALSE,62,zhangzhe_1472740556,3
c,0.33000001311302185,0.3664500000013504,0.21646999999938998,0.08327054166875314,FALSE,62,zhangzhe_1472740556,3
h,0.42250001430511475,0.6667700000107288,0.0,0.11680041666841134,TRUE,63,zhangzhe_1472740556,3
e,0.25,0.8500300000014249,0.5663499999936903,0.1668118333327584,FALSE,63,zhangzhe_1472740556,3
g,0.4025000035762787,0.8499199999932898,0.4164299999974901,0.11660741666855756,FALSE,63,zhangzhe_1472740556,3
f,0.3425000011920929,0.5332499999931315,0.0,0.13307387499662582,TRUE,64,zhangzhe_1472740556,3
c,0.24500000476837158,1.5001499999925727,1.3334299999987707,0.06649641664989758,FALSE,64,zhangzhe_1472740556,3
j,0.4099999964237213,0.8333800000109477,0.46681000001262873,0.1665155833325116,FALSE,64,zhangzhe_1472740556,3
c,0.949999988079071,1.5335699999995995,0.0,1.2837247499846853,TRUE,65,zhangzhe_1472740556,3
z,0.9900000095367432,0.8333300000085728,0.30010000000766013,0.1667274583305698,FALSE,65,zhangzhe_1472740556,3
p,0.6100000143051147,0.7002499999944121,0.3002599999890663,0.09933120833011344,FALSE,65,zhangzhe_1472740556,3
i,0.39250001311302185,0.3668500000057975,0.0,0.11667933332500979,TRUE,66,zhangzhe_1472740556,3
d,0.2824999988079071,0.433180000007269,0.2831900000019232,0.08318266666901764,FALSE,66,zhangzhe_1472740556,3
i,0.5375000238418579,0.5667899999971269,0.30010999999649357,0.11673370833159424,FALSE,66,zhangzhe_1472740556,3
b,0.2800000011920929,0.4169699999911245,0.0,0.25026170832279604,TRUE,67,zhangzhe_1472740556,3
i,0.41999998688697815,2.1664900000032503,1.6832200000062585,0.13318299999809824,FALSE,67,zhangzhe_1472740556,3
t,0.6974999904632568,1.6667599999927916,0.5835700000025099,0.16662416665349156,FALSE,67,zhangzhe_1472740556,3
d,0.22499999403953552,0.35010999999940395,0.0,0.06659787500393577,TRUE,68,zhangzhe_1472740556,3
z,0.949999988079071,1.9833099999959813,1.3168599999917205,0.16652112499286886,FALSE,68,zhangzhe_1472740556,3
j,0.45249998569488525,0.6334800000040559,0.3000400000018999,0.11670583333761897,FALSE,68,zhangzhe_1472740556,3
x,0.8149999976158142,0.5333200000022771,0.0,0.14975520833104383,TRUE,69,zhangzhe_1472740556,3
s,0.7300000190734863,1.6499199999962002,0.6666899999981979,0.1496895416494226,FALSE,69,zhangzhe_1472740556,3
z,1.0,0.948820000005071,0.43355000000155997,0.08201329165603966,FALSE,69,zhangzhe_1472740556,3
o,0.5950000286102295,0.5668099999893457,0.0,0.14988879165321123,TRUE,70,zhangzhe_1472740556,3
r,0.6725000143051147,0.9501100000052247,0.36629000000539236,0.20024420833215117,FALSE,70,zhangzhe_1472740556,3
v,0.8600000143051147,0.9831799999956274,0.30010000000766013,0.18312687499565072,FALSE,70,zhangzhe_1472740556,3
v,0.7699999809265137,0.550199999997858,0.0,0.21641195833217353,TRUE,71,zhangzhe_1472740556,3
r,0.6449999809265137,0.7667199999996228,0.18344999999681022,0.3002906666661147,FALSE,71,zhangzhe_1472740556,3
b,0.14499999582767487,0.5835499999957392,0.4000700000033248,0.133502333323122,FALSE,71,zhangzhe_1472740556,3
d,0.3075000047683716,0.25002999999560416,0.0,0.1000824999937322,TRUE,72,zhangzhe_1472740556,3
d,0.28999999165534973,0.43304999999236315,0.28308999999717344,0.08322170832252596,FALSE,72,zhangzhe_1472740556,3
m,0.5975000262260437,0.5819600000104401,0.23350000000209548,0.11512329167453572,FALSE,72,zhangzhe_1472740556,3
t,0.7475000023841858,1.1169999999983702,0.0,0.16690287498931866,TRUE,73,zhangzhe_1472740556,3
w,0.8799999952316284,1.3999000000039814,0.4331700000038836,0.21664425000199117,FALSE,73,zhangzhe_1472740556,3
i,0.4074999988079071,0.8835200000030454,0.5002799999929266,0.2000092083326308,FALSE,73,zhangzhe_1472740556,3
c,0.25999999046325684,0.21665000000211876,0.0,0.10011816666519735,TRUE,74,zhangzhe_1472740556,3
y,0.7875000238418579,1.233540000001085,0.3833299999969313,0.18355799998971634,FALSE,74,zhangzhe_1472740556,3
o,0.6775000095367432,0.7819000000017695,0.3000000000029104,0.23195449999184348,FALSE,74,zhangzhe_1472740556,3
g,0.4650000035762787,0.4170799999992596,0.0,0.13357095833634958,TRUE,75,zhangzhe_1472740556,3
d,0.26499998569488525,0.5494800000014948,0.36626999999862164,0.08315433333336841,FALSE,75,zhangzhe_1472740556,3
z,0.8725000023841858,0.7987599999905797,0.2500399999989895,0.18206249999639113,FALSE,75,zhangzhe_1472740556,3
q,0.6274999976158142,0.5830400000122609,0.0,0.2165229999955045,TRUE,76,zhangzhe_1472740556,3
y,0.8700000047683716,0.9839499999943655,0.18357999999716412,0.15011737500026356,FALSE,76,zhangzhe_1472740556,3
q,0.6974999904632568,0.6661299999977928,0.2831900000019232,0.19977179165289272,FALSE,76,zhangzhe_1472740556,3
x,0.925000011920929,0.8999299999995856,0.0,0.13297495832375716,TRUE,77,zhangzhe_1472740556,3
o,0.8299999833106995,0.8669900000095367,0.3501399999950081,0.1333711250044871,FALSE,77,zhangzhe_1472740556,3
h,0.5174999833106995,0.8666099999973085,0.5496599999896716,0.08328979166981298,FALSE,77,zhangzhe_1472740556,3
t,0.6675000190734863,0.9670599999953993,0.0,0.26718174999405164,TRUE,1,zhangzhe_1472740556,4
x,0.9225000143051147,0.8330799999966985,0.26643000000331085,0.14988287498999853,FALSE,1,zhangzhe_1472740556,4
d,0.4025000035762787,0.6336200000077952,0.38354000000981614,0.10003854167007376,FALSE,1,zhangzhe_1472740556,4
g,0.42750000953674316,0.6665500000090105,0.0,0.11667637499340344,TRUE,2,zhangzhe_1472740556,4
z,1.0,1.116729999994277,0.5334900000016205,0.11683549999725074,FALSE,2,zhangzhe_1472740556,4
m,0.5375000238418579,0.5999500000034459,0.24988000000303145,0.16656662499008235,FALSE,2,zhangzhe_1472740556,4
v,0.7599999904632568,0.633109999995213,0.0,0.1998546249960782,TRUE,3,zhangzhe_1472740556,4
v,0.762499988079071,0.6000000000058208,0.13349000000744127,0.14994120833580382,FALSE,3,zhangzhe_1472740556,4
l,0.45750001072883606,0.6501900000002934,0.3170899999968242,0.1331768749951152,FALSE,3,zhangzhe_1472740556,4
l,0.5149999856948853,0.6833500000066124,0.0,0.16671545834105927,TRUE,4,zhangzhe_1472740556,4
r,0.612500011920929,1.1833499999920605,0.35008999999263324,0.2663898333266843,FALSE,4,zhangzhe_1472740556,4
t,0.6399999856948853,0.6167200000054436,0.21675999999570195,0.18308604166668374,FALSE,4,zhangzhe_1472740556,4
g,0.38999998569488525,0.5167300000030082,0.0,0.11665216666006017,TRUE,5,zhangzhe_1472740556,4
u,0.7549999952316284,0.8999800000019604,0.2831599999917671,0.16657366666186135,FALSE,5,zhangzhe_1472740556,4
b,0.32749998569488525,0.433469999989029,0.25013999998918734,0.08345954165270086,FALSE,5,zhangzhe_1472740556,4
e,0.3824999928474426,0.266700000007404,0.0,0.10049441666342318,TRUE,6,zhangzhe_1472740556,4
z,0.8824999928474426,0.5997899999929359,0.11647999999695458,0.26660812499176245,FALSE,6,zhangzhe_1472740556,4
m,0.5799999833106995,0.41685000000870787,0.1666899999981979,0.11659162500291131,FALSE,6,zhangzhe_1472740556,4
n,0.5299999713897705,0.46679999999469146,0.0,0.11641074999351986,TRUE,7,zhangzhe_1472740556,4
q,0.6800000071525574,1.1336299999966286,0.33358000000589527,0.4336468333203811,FALSE,7,zhangzhe_1472740556,4
t,0.875,1.1498200000060024,0.616600000008475,0.14990104165917728,FALSE,7,zhangzhe_1472740556,4
q,0.7574999928474426,0.41658999999344815,0.0,0.14976879165624268,TRUE,8,zhangzhe_1472740556,4
o,0.5274999737739563,0.5002700000040932,0.15005999999993946,0.20025199999508914,FALSE,8,zhangzhe_1472740556,4
h,0.4724999964237213,0.4833599999983562,0.23337000000174157,0.09996804165712092,FALSE,8,zhangzhe_1472740556,4
h,0.3474999964237213,0.26681999998982064,0.0,0.10032716665591579,TRUE,9,zhangzhe_1472740556,4
p,0.6625000238418579,0.7497800000128336,0.33317000001261476,0.14980658332933672,FALSE,9,zhangzhe_1472740556,4
q,0.675000011920929,0.5166099999914877,0.18324999998731073,0.13300870833336376,FALSE,9,zhangzhe_1472740556,4
t,0.6549999713897705,0.9998500000074273,0.0,0.14989212500222493,TRUE,10,zhangzhe_1472740556,4
d,0.3474999964237213,0.5497899999900255,0.2168799999926705,0.09963787498418242,FALSE,10,zhangzhe_1472740556,4
g,0.5699999928474426,1.1839400000026217,0.6339399999997113,0.13362558333028574,FALSE,10,zhangzhe_1472740556,4
h,0.38999998569488525,0.19989000000350643,0.0,0.09990720832138322,TRUE,11,zhangzhe_1472740556,4
o,0.5674999952316284,0.7333499999949709,0.3330900000000838,0.13322062499355525,FALSE,11,zhangzhe_1472740556,4
p,0.5525000095367432,0.44991000001027714,0.13304000000061933,0.14990141666203272,FALSE,11,zhangzhe_1472740556,4
e,0.3149999976158142,0.2665899999992689,0.0,0.08333187499374617,TRUE,12,zhangzhe_1472740556,4
y,0.9524999856948853,0.8833200000080978,0.38336000000708736,0.16624366666655988,FALSE,12,zhangzhe_1472740556,4
g,0.35749998688697815,0.8331299999990733,0.3669300000037765,0.2330473333277041,FALSE,12,zhangzhe_1472740556,4
j,0.42500001192092896,0.3835200000030454,0.0,0.18321720833773725,TRUE,13,zhangzhe_1472740556,4
l,0.5600000023841858,0.6166899999952875,0.299910000001546,0.11673491666442715,FALSE,13,zhangzhe_1472740556,4
b,0.2150000035762787,0.38343000000168104,0.26691000000573695,0.05019033333519474,FALSE,13,zhangzhe_1472740556,4
f,0.512499988079071,0.3166500000079395,0.0,0.13349812499654945,TRUE,14,zhangzhe_1472740556,4
v,0.6875,0.8667599999898812,0.24984999999287538,0.3334420833270997,FALSE,14,zhangzhe_1472740556,4
h,0.4325000047683716,1.1170399999973597,0.7500300000101561,0.20026874999166466,FALSE,14,zhangzhe_1472740556,4
u,0.7400000095367432,0.8829899999982445,0.0,0.16677829166292213,TRUE,15,zhangzhe_1472740556,4
u,0.7699999809265137,0.49998999999661464,0.11647999999695458,0.16665312499389984,FALSE,15,zhangzhe_1472740556,4
w,0.9125000238418579,0.5985900000086986,0.1999599999981001,0.1985372916678898,FALSE,15,zhangzhe_1472740556,4
c,0.18250000476837158,0.21632000000681728,0.0,0.14966858334082644,TRUE,16,zhangzhe_1472740556,4
c,0.48249998688697815,0.5502599999890663,0.283579999988433,0.11651958333095536,FALSE,16,zhangzhe_1472740556,4
p,0.7699999809265137,0.8320499999972526,0.4669300000095973,0.09879854165774304,FALSE,16,zhangzhe_1472740556,4
v,0.7275000214576721,1.4332100000028731,0.0,0.23315549999824725,TRUE,17,zhangzhe_1472740556,4
r,0.5874999761581421,1.2334399999963352,0.33358000000589527,0.2832104999979492,FALSE,17,zhangzhe_1472740556,4
p,0.5525000095367432,0.7001000000018394,0.19995000000926666,0.29987108331988566,FALSE,17,zhangzhe_1472740556,4
z,0.9574999809265137,0.5000200000067707,0.0,0.1497606250050012,TRUE,18,zhangzhe_1472740556,4
g,0.6725000143051147,0.8165299999964191,0.2999500000005355,0.1498555833240971,FALSE,18,zhangzhe_1472740556,4
d,0.24250000715255737,0.766829999993206,0.5336899999965681,0.05012541665928438,FALSE,18,zhangzhe_1472740556,4
h,0.375,0.2826599999971222,0.0,0.11603987499256618,TRUE,19,zhangzhe_1472740556,4
x,0.824999988079071,1.067190000001574,0.48394000000553206,0.23338933332706802,FALSE,19,zhangzhe_1472740556,4
w,0.7425000071525574,0.4501100000052247,0.08365000000048894,0.18350541665859055,FALSE,19,zhangzhe_1472740556,4
y,0.8725000023841858,0.5997899999929359,0.0,0.18263224998372607,TRUE,20,zhangzhe_1472740556,4
k,0.5774999856948853,0.916960000002291,0.5002800000074785,0.11658729166083504,FALSE,20,zhangzhe_1472740556,4
b,0.2574999928474426,0.5998899999976857,0.4000099999975646,0.06657066666230094,FALSE,20,zhangzhe_1472740556,4
h,0.41499999165534973,0.34984999999869615,0.0,0.11661912499403115,TRUE,21,zhangzhe_1472740556,4
f,0.2524999976158142,0.6000000000058208,0.2834000000002561,0.14974533332861029,FALSE,21,zhangzhe_1472740556,4
f,0.33500000834465027,0.43334000000322703,0.23324000000138767,0.09999312499712687,FALSE,21,zhangzhe_1472740556,4
p,0.5325000286102295,0.7164599999960046,0.0,0.4332976249861531,TRUE,22,zhangzhe_1472740556,4
y,0.7975000143051147,1.6335400000098161,1.1335300000064308,0.21649766666814685,FALSE,22,zhangzhe_1472740556,4
h,0.3425000011920929,0.8835299999918789,0.7332099999912316,0.08320170833030716,FALSE,22,zhangzhe_1472740556,4
d,0.3050000071525574,0.20001000000047497,0.0,0.11674654166563414,TRUE,23,zhangzhe_1472740556,4
e,0.26249998807907104,0.5834000000031665,0.4666399999987334,0.06685145833762363,FALSE,23,zhangzhe_1472740556,4
t,0.7350000143051147,0.7996499999862863,0.2831599999917671,0.2665406666492345,FALSE,23,zhangzhe_1472740556,4
p,0.6200000047683716,0.4333699999988312,0.0,0.1834334999875864,TRUE,24,zhangzhe_1472740556,4
d,0.3499999940395355,0.7332800000003772,0.5501300000032643,0.06662620832503308,FALSE,24,zhangzhe_1472740556,4
y,0.8899999856948853,1.2167000000044936,0.883430000001681,0.1499386666691862,FALSE,24,zhangzhe_1472740556,4
t,0.9700000286102295,0.3833699999959208,0.0,0.18344379165500868,TRUE,25,zhangzhe_1472740556,4
e,0.36000001430511475,0.5165899999992689,0.35014999999839347,0.09999879165843595,FALSE,25,zhangzhe_1472740556,4
x,0.9049999713897705,0.898669999995036,0.5167400000063935,0.19864487498125527,FALSE,25,zhangzhe_1472740556,4
d,0.2775000035762787,0.1665999999968335,0.0,0.0831940833304543,TRUE,26,zhangzhe_1472740556,4
j,0.41749998927116394,0.4334100000123726,0.20049000000290107,0.09985100000631064,FALSE,26,zhangzhe_1472740556,4
n,0.6324999928474426,0.6335999999864725,0.3832999999867752,0.11667104165826458,FALSE,26,zhangzhe_1472740556,4
y,0.8349999785423279,0.3367100000032224,0.0,0.17004091666603927,TRUE,27,zhangzhe_1472740556,4
x,0.7699999809265137,0.6133699999918463,0.27986999999848194,0.19991545831726398,FALSE,27,zhangzhe_1472740556,4
l,0.4749999940395355,0.5167900000087684,0.3332500000105938,0.10013720832648687,FALSE,27,zhangzhe_1472740556,4
q,0.8374999761581421,0.3665000000037253,0.0,0.1498939583398169,TRUE,28,zhangzhe_1472740556,4
b,0.3474999964237213,1.083699999988312,0.9335699999937788,0.083543083324912,FALSE,28,zhangzhe_1472740556,4
q,0.7649999856948853,0.43186000001151115,0.1832400000130292,0.0986656666646013,FALSE,28,zhangzhe_1472740556,4
s,0.7549999952316284,1.3515899999911198,1.1015599999955157,0.1166442916583037,FALSE,29,zhangzhe_1472740556,4
g,0.24500000476837158,4.0501900000090245,3.833310000001802,0.09992241667350754,FALSE,30,zhangzhe_1472740556,4
o,0.6725000143051147,0.6333000000013271,0.3500499999936437,0.16661820834269747,FALSE,30,zhangzhe_1472740556,4
r,0.6650000214576721,0.31652999999641906,0.0,0.13300037498993333,TRUE,31,zhangzhe_1472740556,4
w,0.9175000190734863,1.0998899999976857,0.7668899999989662,0.1664443333283998,FALSE,31,zhangzhe_1472740556,4
j,0.375,1.0334600000060163,0.8001100000110455,0.09985795832471922,FALSE,31,zhangzhe_1472740556,4
n,0.5899999737739563,0.28338999999687076,0.0,0.16663062499719672,TRUE,32,zhangzhe_1472740556,4
l,0.5799999833106995,0.44985999999335036,0.23311000000103377,0.1166186249902239,FALSE,32,zhangzhe_1472740556,4
a,0.19249999523162842,0.7163100000034319,0.6335700000054203,0.04956316665629856,FALSE,32,zhangzhe_1472740556,4
f,0.42250001430511475,0.2330800000054296,0.0,0.11676429165527225,TRUE,33,zhangzhe_1472740556,4
t,0.637499988079071,0.7333499999949709,0.5001800000027288,0.1164896666596178,FALSE,33,zhangzhe_1472740556,4
k,0.47749999165534973,1.0835599999991246,0.9001100000023143,0.0998823333211476,FALSE,33,zhangzhe_1472740556,4
u,0.9300000071525574,0.2835499999928288,0.0,0.13366312498692423,TRUE,34,zhangzhe_1472740556,4
