88098.142065375, 88099.3420200417, 16.2849998474121
88100.0923405417, 88100.9421114167, 8.03500080108643
88101.34198, 88101.5588948333, 3.00250053405762
88101.9418780833, 88102.5922577917, 9.02500057220459
88102.9254040417, 88103.4257090833, 10.1800003051758
88103.7253896667, 88104.558679875, 24.2049999237061
sent, 9, false
88105.8927522083, 88106.72589425, 25.2775001525879
88107.1761235417, 88107.5426294583, 3.08500003814697
88107.826197375, 88108.5927255833, 10.1800003051758
88108.8262554167, 88109.4260442083, 17.0275001525879
88110.0926375, 88110.1597635, -5.0
88110.3092838333, 88110.3426640833, -5.0
88110.4427254583, 88110.526052625, -5.0
88110.6093510417, 88110.7081304583, -5.0
88110.7761924167, 88110.8760824583, -5.0
sent, 1, false
88110.95947775, 88111.0581725, -5.0
sent, 0, false
sent, 0, false
sent, 0, false
sent, 0, false
sent, 0, false
sent, 4, true
88111.6264952917, 88112.609566625, 17.0275001525879
88112.9429056667, 88113.2931414167, 3.25
88113.6431741667, 88114.7097296667, 11.0050010681152
88115.0930942917, 88115.7765127917, 17.1100006103516
tests, 6, true
88117.676948, 88118.57673825, 18.2649993896484
88118.8601339583, 88119.226285875, 3.00250053405762
88119.5101304167, 88120.3763898333, 15.3775005340576
88120.6604461667, 88121.2435038333, 18.1824989318848
88121.5267709167, 88122.2768279583, 16.0375003814697
88122.8435824583, 88122.942491375, -5.0
tail, 8, true
88124.3104585833, 88125.0770786667, 18.5124988555908
88125.4438165417, 88125.6773000417, 1.10500001907349
88125.9939938333, 88126.3771785, 7.04500007629395
88126.6441335417, 88127.1939624583, 8.11750030517578
88127.843938, 88127.9426165, -5.0
88128.0271457083, 88128.1258876667, -5.0
88128.193756875, 88128.29262, -5.0
88128.3605504167, 88128.4760322083, -5.0
boys, 6, true
88129.677687375, 88129.9443002083, 3.25
88130.2276451667, 88131.010531, 15.0475006103516
88131.2941523333, 88132.077297625, 23.1325016021729
88132.3942854167, 88133.3442255833, 18.0174999237061
88134.0109589167, 88134.0929949583, -5.0
88134.1776279583, 88134.2596824167, -5.0
section, 7, true
88135.5113134583, 88136.0444675417, 18.1000003814697
88136.36117225, 88136.7445137083, 3.00250053405762
88137.07804825, 88137.3279265417, 1.10500001907349
88137.778138375, 88138.9618739167, 17.0275001525879
88139.211508875, 88139.7781164583, 10.0150003433228
88140.0612087083, 88140.6448359167, 12.0774993896484
88140.8944366667, 88141.3448757917, 13.0675010681152
american, 0, false
american, 8, true
88143.3285484167, 88143.5453131667, -1.78250002861023
88144.1452613333, 88144.9120970833, 9.10750007629395
88145.278550125, 88145.6618685833, 3.33249950408936
88146.01196225, 88146.7117781667, 17.1100006103516
88147.0453352917, 88147.4786355417, 7.12750053405762
88147.812107875, 88148.2455914167, 4.07499980926514
88148.5953541667, 88148.7952592083, 2.25999975204468
88149.2452310417, 88150.0119773333, 10.0975008010864
west, 9, true
88151.6454347917, 88152.4288482083, 20.1625003814697
88152.7455832917, 88153.8290348333, 6.05500030517578
88154.1959661667, 88154.795705125, 17.1100006103516
88155.0460644583, 88155.8790433333, 17.0275001525879
88156.7957318333, 88156.911097625, -5.0
88156.9789983333, 88157.09449275, -5.0
88157.1623375417, 88157.2778370417, -5.0
88157.36240125, 88157.4790820833, -5.0
88157.7958535417, 88157.8948442083, -5.0
